Language,Algorithm,Input Entropy [bits/symbol],Input Size [bytes],Encode time [s],Decode time [s],Compressed Size [bytes],Entropy [bits/symbol],Average Code Length [bits/symbol],Ratio,Information Gain [bytes],Efficiency,Redundancy [bits/symbol],Stability Mean [s],Stability Min [s],Stability Max [s],Memory Usage [MiB],CPU Usage [%]
Polish,ANS,4.760101340798769,84709.0,0.1050405502319336,0.0050678253173828125,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09514277458190917,0.08975791931152344,0.11389565467834473,95.0703125,99.7
Polish,ANS,4.760101340798769,84709.0,0.10090875625610352,0.004066944122314453,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09572868347167969,0.08957505226135254,0.13704919815063477,95.0703125,100.3
Polish,ANS,4.760101340798769,84709.0,0.1024162769317627,0.004481315612792969,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09651492834091187,0.08996963500976562,0.2131178379058838,95.0703125,100.3
Polish,ANS,4.760101340798769,84709.0,0.10239553451538086,0.005089759826660156,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09545404195785523,0.0892496109008789,0.1307063102722168,94.94921875,99.7
Polish,ANS,4.760101340798769,84709.0,0.117034912109375,0.004144191741943359,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09637291431427002,0.08977103233337402,0.11354637145996094,95.05859375,85.2
Polish,ANS,4.760101340798769,84709.0,0.1075899600982666,0.005594015121459961,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09680206775665283,0.09002542495727539,0.12831473350524902,94.94921875,100.8
Polish,ANS,4.760101340798769,84709.0,0.09617114067077637,0.0050830841064453125,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09609625101089478,0.08954381942749023,0.12106871604919434,95.0703125,100.8
Polish,ANS,4.760101340798769,84709.0,0.09394598007202148,0.004569292068481445,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09682350397109986,0.08972597122192383,0.19279122352600098,94.95703125,86.0
Polish,ANS,4.760101340798769,84709.0,0.09423685073852539,0.005392789840698242,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09652208328247071,0.08939576148986816,0.1248009204864502,95.05859375,99.4
Polish,ANS,4.760101340798769,84709.0,0.09444832801818848,0.0050754547119140625,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09564943790435791,0.08990597724914551,0.11431026458740234,95.05859375,99.7
Polish,ANS,4.760101340798769,84709.0,0.09476065635681152,0.004073143005371094,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09639777660369873,0.08933019638061523,0.11905717849731445,95.05859375,99.4
Polish,ANS,4.760101340798769,84709.0,0.09864568710327148,0.005077838897705078,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09703519582748413,0.08962774276733398,0.1392199993133545,95.05859375,99.7
Polish,ANS,4.760101340798769,84709.0,0.09889078140258789,0.004999876022338867,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09676212072372437,0.08994007110595703,0.12763190269470215,95.06640625,85.2
Polish,ANS,4.760101340798769,84709.0,0.09309220314025879,0.004189968109130859,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09836441040039062,0.08967924118041992,0.19562602043151855,95.06640625,99.7
Polish,ANS,4.760101340798769,84709.0,0.10020256042480469,0.0055997371673583984,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09660364627838135,0.09028029441833496,0.1173248291015625,95.06640625,100.3
Polish,ANS,4.760101340798769,84709.0,0.09644365310668945,0.00450444221496582,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09751802206039428,0.08930349349975586,0.13722872734069824,95.06640625,99.7
Polish,ANS,4.760101340798769,84709.0,0.09923839569091797,0.00430750846862793,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09473132848739624,0.08972740173339844,0.10580134391784668,95.06640625,100.3
Polish,ANS,4.760101340798769,84709.0,0.09905791282653809,0.004240274429321289,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09561121463775635,0.08925580978393555,0.17593598365783691,95.07421875,99.7
Polish,ANS,4.760101340798769,84709.0,0.09618616104125977,0.005213260650634766,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09695395231246948,0.09011507034301758,0.12393307685852051,95.0859375,99.7
Polish,ANS,4.760101340798769,84709.0,0.09380793571472168,0.00500035285949707,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09640423059463502,0.09007501602172852,0.11876273155212402,95.0859375,99.7
Polish,ANS,4.760101340798769,84709.0,0.0936288833618164,0.0041751861572265625,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.0955144214630127,0.08967041969299316,0.13047003746032715,95.0859375,99.7
Polish,ANS,4.760101340798769,84709.0,0.09493851661682129,0.005150794982910156,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09443482637405395,0.08913660049438477,0.13001227378845215,94.96484375,100.2
Polish,ANS,4.760101340798769,84709.0,0.10166788101196289,0.005152463912963867,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09559273719787598,0.08936715126037598,0.11772751808166504,95.07421875,117.6
Polish,ANS,4.760101340798769,84709.0,0.09562253952026367,0.007471561431884766,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.0977479887008667,0.0896615982055664,0.22155404090881348,94.96484375,99.7
Polish,ANS,4.760101340798769,84709.0,0.09902119636535645,0.005082368850708008,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09515522956848145,0.08919882774353027,0.1320946216583252,95.07421875,100.2
Polish,ANS,4.760101340798769,84709.0,0.09685444831848145,0.005134105682373047,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09427429914474487,0.08966207504272461,0.11255764961242676,94.96484375,100.3
Polish,ANS,4.760101340798769,84709.0,0.0937039852142334,0.004099369049072266,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09421217203140259,0.08941888809204102,0.12315154075622559,95.07421875,83.1
Polish,ANS,4.760101340798769,84709.0,0.10923480987548828,0.00500035285949707,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09766515970230102,0.08934617042541504,0.19065117835998535,94.98046875,99.7
Polish,ANS,4.760101340798769,84709.0,0.10933470726013184,0.005000114440917969,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09490188837051391,0.08918142318725586,0.1292710304260254,95.08203125,100.2
Polish,ANS,4.760101340798769,84709.0,0.0957498550415039,0.00404047966003418,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09492909431457519,0.08898520469665527,0.1257641315460205,94.97265625,100.3
Polish,ANS,4.760101340798769,84709.0,0.09705924987792969,0.003999948501586914,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09537386417388916,0.0892021656036377,0.1445012092590332,95.09375,99.7
Polish,ANS,4.760101340798769,84709.0,0.10121560096740723,0.005101203918457031,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09566629886627197,0.08993339538574219,0.1589515209197998,94.97265625,100.0
Polish,ANS,4.760101340798769,84709.0,0.09555912017822266,0.005445957183837891,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.0980206823348999,0.08889508247375488,0.19434475898742676,95.08984375,100.8
Polish,ANS,4.760101340798769,84709.0,0.10009980201721191,0.0051190853118896484,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09572154998779298,0.08956193923950195,0.11787033081054688,95.08984375,100.8
Polish,ANS,4.760101340798769,84709.0,0.09376049041748047,0.004380941390991211,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09575281381607055,0.08991527557373047,0.1217966079711914,95.1015625,100.2
Polish,ANS,4.760101340798769,84709.0,0.104736328125,0.0043447017669677734,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09583278179168701,0.08965492248535156,0.11360526084899902,95.1015625,100.8
Polish,ANS,4.760101340798769,84709.0,0.09792852401733398,0.0051114559173583984,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09553861618041992,0.08951783180236816,0.12766551971435547,95.1015625,100.3
Polish,ANS,4.760101340798769,84709.0,0.10306739807128906,0.006421566009521484,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09679482221603393,0.08924126625061035,0.11937403678894043,94.98828125,66.5
Polish,ANS,4.760101340798769,84709.0,0.10318589210510254,0.005098581314086914,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09737852811813355,0.0896449089050293,0.17002081871032715,95.08984375,100.3
Polish,ANS,4.760101340798769,84709.0,0.09510064125061035,0.005428314208984375,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09628341436386108,0.09004974365234375,0.12365984916687012,95.08984375,100.3
Polish,ANS,4.760101340798769,84709.0,0.09534621238708496,0.003999948501586914,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09651458024978637,0.08923172950744629,0.11725211143493652,95.1015625,99.7
Polish,ANS,4.760101340798769,84709.0,0.09449577331542969,0.004065513610839844,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09824299097061157,0.0900874137878418,0.1546165943145752,95.09765625,99.7
Polish,ANS,4.760101340798769,84709.0,0.11980128288269043,0.0042302608489990234,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09775412321090698,0.09004545211791992,0.21365666389465332,95.09765625,100.8
Polish,ANS,4.760101340798769,84709.0,0.0980377197265625,0.00507664680480957,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09746146440505982,0.08979415893554688,0.12691402435302734,95.09765625,100.8
Polish,ANS,4.760101340798769,84709.0,0.09497904777526855,0.008086442947387695,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09720036745071411,0.0910041332244873,0.11906671524047852,95.09765625,99.7
Polish,ANS,4.760101340798769,84709.0,0.10366392135620117,0.00511932373046875,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09696959972381591,0.08939075469970703,0.12583279609680176,95.09765625,99.7
Polish,ANS,4.760101340798769,84709.0,0.09670066833496094,0.004301786422729492,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09733284235000611,0.09002923965454102,0.12639784812927246,95.09765625,99.4
Polish,ANS,4.760101340798769,84709.0,0.0988161563873291,0.005000591278076172,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09614886522293091,0.08966469764709473,0.13105440139770508,95.09765625,100.8
Polish,ANS,4.760101340798769,84709.0,0.11120390892028809,0.0053081512451171875,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09639867067337037,0.08963751792907715,0.12227416038513184,95.09765625,99.4
Polish,ANS,4.760101340798769,84709.0,0.10037970542907715,0.00430750846862793,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09603559970855713,0.08922553062438965,0.10954833030700684,95.09765625,99.7
Polish,ANS,4.760101340798769,84709.0,0.09432339668273926,0.004504203796386719,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.0952430272102356,0.08970189094543457,0.11080670356750488,95.09765625,86.0
Polish,ANS,4.760101340798769,84709.0,0.09705376625061035,0.004374980926513672,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09657466650009155,0.08916163444519043,0.11927652359008789,95.09765625,100.8
Polish,ANS,4.760101340798769,84709.0,0.09726786613464355,0.003999948501586914,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09552991390228271,0.08985447883605957,0.11144757270812988,95.10546875,99.4
Polish,ANS,4.760101340798769,84709.0,0.09711718559265137,0.005142688751220703,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09849287509918213,0.089630126953125,0.21040964126586914,95.10546875,100.8
Polish,ANS,4.760101340798769,84709.0,0.11199307441711426,0.004000425338745117,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09535480976104736,0.08938765525817871,0.12436270713806152,95.10546875,100.2
Polish,ANS,4.760101340798769,84709.0,0.09466242790222168,0.004000186920166016,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09509881973266601,0.08982086181640625,0.1347062587738037,95.10546875,99.7
Polish,ANS,4.760101340798769,84709.0,0.0985105037689209,0.004064798355102539,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09585710763931274,0.08958077430725098,0.15999579429626465,95.10546875,99.7
Polish,ANS,4.760101340798769,84709.0,0.09515690803527832,0.005096912384033203,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09660350561141967,0.08986353874206543,0.17704439163208008,95.11328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09809398651123047,0.005094051361083984,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09388421297073364,0.08978581428527832,0.11685943603515625,95.11328125,100.3
Polish,ANS,4.760101340798769,84709.0,0.1070551872253418,0.003999948501586914,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09614601135253906,0.09009671211242676,0.12453031539916992,95.11328125,83.1
Polish,ANS,4.760101340798769,84709.0,0.0950460433959961,0.004082679748535156,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09563942909240723,0.08988404273986816,0.15653038024902344,95.11328125,100.8
Polish,ANS,4.760101340798769,84709.0,0.09405922889709473,0.005156040191650391,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09450396776199341,0.08943843841552734,0.11927962303161621,95.11328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.10120058059692383,0.0040683746337890625,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09510434865951538,0.08979177474975586,0.12827253341674805,95.11328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09558868408203125,0.004163980484008789,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09746878623962402,0.08990907669067383,0.22878408432006836,95.11328125,100.8
Polish,ANS,4.760101340798769,84709.0,0.09734559059143066,0.005075216293334961,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.0942694330215454,0.08948397636413574,0.10606050491333008,95.11328125,100.8
Polish,ANS,4.760101340798769,84709.0,0.09406375885009766,0.004044771194458008,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09501130104064942,0.08889985084533691,0.12148332595825195,95.11328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09278702735900879,0.005161285400390625,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09513210773468017,0.0897684097290039,0.12590336799621582,95.11328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09290242195129395,0.004000186920166016,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09918511867523193,0.08934140205383301,0.17119455337524414,95.1328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.0961904525756836,0.00410151481628418,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09426671028137207,0.09006953239440918,0.11581182479858398,95.1328125,100.3
Polish,ANS,4.760101340798769,84709.0,0.10062170028686523,0.004131317138671875,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09542001008987427,0.08947396278381348,0.11391305923461914,95.1328125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09380412101745605,0.0042645931243896484,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.0960437798500061,0.08956170082092285,0.1309051513671875,95.1328125,99.9
Polish,ANS,4.760101340798769,84709.0,0.09494161605834961,0.004376649856567383,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09727277755737304,0.09012961387634277,0.11902809143066406,95.1328125,100.3
Polish,ANS,4.760101340798769,84709.0,0.10322904586791992,0.009310483932495117,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09721924543380737,0.08945798873901367,0.16732311248779297,95.14453125,100.8
Polish,ANS,4.760101340798769,84709.0,0.09965682029724121,0.004035234451293945,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09592360973358155,0.08967804908752441,0.1241152286529541,95.14453125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09430956840515137,0.005585432052612305,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09587565898895263,0.08863329887390137,0.1253647804260254,95.14453125,99.7
Polish,ANS,4.760101340798769,84709.0,0.09518146514892578,0.00599980354309082,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09483513355255127,0.08955264091491699,0.11013197898864746,95.14453125,100.3
Polish,ANS,4.760101340798769,84709.0,0.1098318099975586,0.0040209293365478516,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09631511211395263,0.08995556831359863,0.1227424144744873,95.1484375,99.7
Polish,ANS,4.760101340798769,84709.0,0.10198736190795898,0.004317045211791992,76569.0,3.1717119602409674,3.1717119602409674,0.9039063145592559,8140.0,1.0,0.0,0.09759300231933593,0.08921504020690918,0.17284584045410156,95.1484375,100.3
